Date,Time,ms,LEVEL_m,TEMP_c
8/4/2019,18:45:00,0,0.3765,6.972
8/4/2019,19:00:00,0,0.3763,6.976
8/4/2019,19:15:00,0,0.3765,6.979
8/4/2019,19:30:00,0,0.3762,6.983
8/4/2019,19:45:00,0,0.3767,6.985
8/4/2019,20:00:00,0,0.3764,6.986
8/4/2019,20:15:00,0,0.376,6.987
8/4/2019,20:30:00,0,0.376,6.988
8/4/2019,20:45:00,0,0.3759,6.988
8/4/2019,21:00:00,0,0.3759,6.988
8/4/2019,21:15:00,0,0.375,6.986
8/4/2019,21:30:00,0,0.3754,6.986
8/4/2019,21:45:00,0,0.3752,6.984
8/4/2019,22:00:00,0,0.3755,6.982
8/4/2019,22:15:00,0,0.3745,6.978
8/4/2019,22:30:00,0,0.3752,6.975
8/4/2019,22:45:00,0,0.3737,6.972
8/4/2019,23:00:00,0,0.3754,6.967
8/4/2019,23:15:00,0,0.3744,6.963
8/4/2019,23:30:00,0,0.3741,6.958
8/4/2019,23:45:00,0,0.3705,6.952
8/5/2019,0:00:00,0,0.374,6.946
8/5/2019,0:15:00,0,0.3745,6.941
8/5/2019,0:30:00,0,0.3745,6.935
8/5/2019,0:45:00,0,0.3744,6.929
8/5/2019,1:00:00,0,0.3736,6.922
8/5/2019,1:15:00,0,0.3738,6.915
8/5/2019,1:30:00,0,0.3745,6.907
8/5/2019,1:45:00,0,0.3732,6.901
8/5/2019,2:00:00,0,0.3731,6.893
8/5/2019,2:15:00,0,0.3731,6.885
8/5/2019,2:30:00,0,0.3745,6.877
8/5/2019,2:45:00,0,0.3736,6.869
8/5/2019,3:00:00,0,0.3727,6.861
8/5/2019,3:15:00,0,0.3729,6.853
8/5/2019,3:30:00,0,0.3734,6.844
8/5/2019,3:45:00,0,0.3723,6.835
8/5/2019,4:00:00,0,0.3739,6.827
8/5/2019,4:15:00,0,0.3727,6.818
8/5/2019,4:30:00,0,0.3728,6.808
8/5/2019,4:45:00,0,0.3717,6.8
8/5/2019,5:00:00,0,0.3733,6.79
8/5/2019,5:15:00,0,0.3721,6.781
8/5/2019,5:30:00,0,0.3723,6.771
8/5/2019,5:45:00,0,0.3721,6.762
8/5/2019,6:00:00,0,0.372,6.752
8/5/2019,6:15:00,0,0.3715,6.743
8/5/2019,6:30:00,0,0.3716,6.733
8/5/2019,6:45:00,0,0.3715,6.723
8/5/2019,7:00:00,0,0.3712,6.714
8/5/2019,7:15:00,0,0.3716,6.704
8/5/2019,7:30:00,0,0.3711,6.695
8/5/2019,7:45:00,0,0.3709,6.684
8/5/2019,8:00:00,0,0.3707,6.674
8/5/2019,8:15:00,0,0.3704,6.665
8/5/2019,8:30:00,0,0.3704,6.655
8/5/2019,8:45:00,0,0.3705,6.645
8/5/2019,9:00:00,0,0.3699,6.635
8/5/2019,9:15:00,0,0.3698,6.625
8/5/2019,9:30:00,0,0.37,6.615
8/5/2019,9:45:00,0,0.3693,6.606
8/5/2019,10:00:00,0,0.3691,6.596
8/5/2019,10:15:00,0,0.3693,6.586
8/5/2019,10:30:00,0,0.3684,6.578
8/5/2019,10:45:00,0,0.3689,6.568
8/5/2019,11:00:00,0,0.3694,6.559
8/5/2019,11:15:00,0,0.368,6.55
8/5/2019,11:30:00,0,0.3692,6.541
8/5/2019,11:45:00,0,0.3685,6.534
8/5/2019,12:00:00,0,0.369,6.527
8/5/2019,12:15:00,0,0.368,6.52
8/5/2019,12:30:00,0,0.3669,6.515
8/5/2019,12:45:00,0,0.3677,6.509
8/5/2019,13:00:00,0,0.3671,6.505
8/5/2019,13:15:00,0,0.3674,6.502
8/5/2019,13:30:00,0,0.3666,6.499
8/5/2019,13:45:00,0,0.3659,6.497
8/5/2019,14:00:00,0,0.366,6.496
8/5/2019,14:15:00,0,0.3686,6.496
8/5/2019,14:30:00,0,0.3665,6.497
8/5/2019,14:45:00,0,0.3669,6.501
8/5/2019,15:00:00,0,0.3665,6.504
8/5/2019,15:15:00,0,0.3666,6.509
8/5/2019,15:30:00,0,0.3654,6.515
8/5/2019,15:45:00,0,0.3659,6.522
8/5/2019,16:00:00,0,0.3659,6.53
8/5/2019,16:15:00,0,0.3657,6.539
8/5/2019,16:30:00,0,0.3652,6.55
8/5/2019,16:45:00,0,0.3656,6.561
8/5/2019,17:00:00,0,0.3654,6.573
8/5/2019,17:15:00,0,0.3653,6.587
8/5/2019,17:30:00,0,0.3642,6.601
8/5/2019,17:45:00,0,0.3647,6.616
8/5/2019,18:00:00,0,0.3647,6.631
8/5/2019,18:15:00,0,0.3656,6.646
8/5/2019,18:30:00,0,0.3655,6.662
8/5/2019,18:45:00,0,0.3647,6.678
8/5/2019,19:00:00,0,0.3652,6.695
8/5/2019,19:15:00,0,0.3645,6.711
8/5/2019,19:30:00,0,0.3658,6.728
8/5/2019,19:45:00,0,0.3638,6.744
8/5/2019,20:00:00,0,0.3649,6.759
8/5/2019,20:15:00,0,0.3641,6.773
8/5/2019,20:30:00,0,0.3646,6.785
8/5/2019,20:45:00,0,0.3646,6.797
8/5/2019,21:00:00,0,0.3649,6.808
8/5/2019,21:15:00,0,0.3644,6.818
8/5/2019,21:30:00,0,0.3642,6.827
8/5/2019,21:45:00,0,0.3639,6.835
8/5/2019,22:00:00,0,0.3647,6.842
8/5/2019,22:15:00,0,0.3647,6.847
8/5/2019,22:30:00,0,0.3637,6.852
8/5/2019,22:45:00,0,0.3643,6.857
8/5/2019,23:00:00,0,0.3651,6.86
8/5/2019,23:15:00,0,0.363,6.863
8/5/2019,23:30:00,0,0.3645,6.865
8/5/2019,23:45:00,0,0.3635,6.866
8/6/2019,0:00:00,0,0.3632,6.866
8/6/2019,0:15:00,0,0.3646,6.866
8/6/2019,0:30:00,0,0.363,6.865
8/6/2019,0:45:00,0,0.3635,6.863
8/6/2019,1:00:00,0,0.3639,6.862
8/6/2019,1:15:00,0,0.3634,6.859
8/6/2019,1:30:00,0,0.3639,6.856
8/6/2019,1:45:00,0,0.3628,6.852
8/6/2019,2:00:00,0,0.3628,6.848
8/6/2019,2:15:00,0,0.3621,6.844
8/6/2019,2:30:00,0,0.3623,6.839
8/6/2019,2:45:00,0,0.3626,6.834
8/6/2019,3:00:00,0,0.3624,6.828
8/6/2019,3:15:00,0,0.3623,6.822
8/6/2019,3:30:00,0,0.3624,6.816
8/6/2019,3:45:00,0,0.3622,6.81
8/6/2019,4:00:00,0,0.3615,6.803
8/6/2019,4:15:00,0,0.3611,6.796
8/6/2019,4:30:00,0,0.3624,6.788
8/6/2019,4:45:00,0,0.3608,6.781
8/6/2019,5:00:00,0,0.3614,6.773
8/6/2019,5:15:00,0,0.3609,6.765
8/6/2019,5:30:00,0,0.3607,6.757
8/6/2019,5:45:00,0,0.3603,6.749
8/6/2019,6:00:00,0,0.3608,6.74
8/6/2019,6:15:00,0,0.3609,6.732
8/6/2019,6:30:00,0,0.3611,6.723
8/6/2019,6:45:00,0,0.3596,6.714
8/6/2019,7:00:00,0,0.3602,6.705
8/6/2019,7:15:00,0,0.3594,6.696
8/6/2019,7:30:00,0,0.3598,6.686
8/6/2019,7:45:00,0,0.3585,6.677
8/6/2019,8:00:00,0,0.3594,6.668
8/6/2019,8:15:00,0,0.3593,6.658
8/6/2019,8:30:00,0,0.3595,6.649
8/6/2019,8:45:00,0,0.3583,6.638
8/6/2019,9:00:00,0,0.358,6.629
8/6/2019,9:15:00,0,0.3589,6.618
8/6/2019,9:30:00,0,0.3586,6.608
8/6/2019,9:45:00,0,0.3577,6.599
8/6/2019,10:00:00,0,0.3591,6.589
8/6/2019,10:15:00,0,0.3569,6.578
8/6/2019,10:30:00,0,0.3582,6.569
8/6/2019,10:45:00,0,0.3569,6.559
8/6/2019,11:00:00,0,0.3574,6.549
8/6/2019,11:15:00,0,0.3565,6.541
8/6/2019,11:30:00,0,0.3576,6.533
8/6/2019,11:45:00,0,0.3562,6.525
8/6/2019,12:00:00,0,0.3562,6.517
8/6/2019,12:15:00,0,0.3565,6.511
8/6/2019,12:30:00,0,0.3562,6.506
8/6/2019,12:45:00,0,0.3566,6.502
8/6/2019,13:00:00,0,0.3559,6.498
8/6/2019,13:15:00,0,0.3566,6.497
8/6/2019,13:30:00,0,0.3554,6.495
8/6/2019,13:45:00,0,0.3556,6.495
8/6/2019,14:00:00,0,0.3553,6.496
8/6/2019,14:15:00,0,0.3555,6.497
8/6/2019,14:30:00,0,0.3552,6.5
8/6/2019,14:45:00,0,0.3561,6.504
8/6/2019,15:00:00,0,0.3543,6.509
8/6/2019,15:15:00,0,0.354,6.516
8/6/2019,15:30:00,0,0.3546,6.522
8/6/2019,15:45:00,0,0.355,6.531
8/6/2019,16:00:00,0,0.3539,6.54
8/6/2019,16:15:00,0,0.3544,6.55
8/6/2019,16:30:00,0,0.3543,6.56
8/6/2019,16:45:00,0,0.3546,6.572
8/6/2019,17:00:00,0,0.3542,6.585
8/6/2019,17:15:00,0,0.354,6.597
8/6/2019,17:30:00,0,0.3543,6.61
8/6/2019,17:45:00,0,0.3539,6.625
8/6/2019,18:00:00,0,0.3544,6.639
8/6/2019,18:15:00,0,0.3538,6.653
8/6/2019,18:30:00,0,0.3539,6.669
8/6/2019,18:45:00,0,0.3533,6.684
8/6/2019,19:00:00,0,0.354,6.699
8/6/2019,19:15:00,0,0.3537,6.715
8/6/2019,19:30:00,0,0.3538,6.73
8/6/2019,19:45:00,0,0.3545,6.745
8/6/2019,20:00:00,0,0.3535,6.76
8/6/2019,20:15:00,0,0.3546,6.774
8/6/2019,20:30:00,0,0.3536,6.786
8/6/2019,20:45:00,0,0.3535,6.799
8/6/2019,21:00:00,0,0.3536,6.81
8/6/2019,21:15:00,0,0.3524,6.82
8/6/2019,21:30:00,0,0.3533,6.829
8/6/2019,21:45:00,0,0.354,6.837
8/6/2019,22:00:00,0,0.3532,6.843
8/6/2019,22:15:00,0,0.3523,6.849
8/6/2019,22:30:00,0,0.3526,6.854
8/6/2019,22:45:00,0,0.3535,6.859
8/6/2019,23:00:00,0,0.3527,6.862
8/6/2019,23:15:00,0,0.3536,6.864
8/6/2019,23:30:00,0,0.3524,6.865
8/6/2019,23:45:00,0,0.352,6.866
8/7/2019,0:00:00,0,0.3528,6.866
8/7/2019,0:15:00,0,0.3532,6.865
8/7/2019,0:30:00,0,0.3526,6.864
8/7/2019,0:45:00,0,0.3525,6.862
8/7/2019,1:00:00,0,0.353,6.86
8/7/2019,1:15:00,0,0.3518,6.858
8/7/2019,1:30:00,0,0.3518,6.853
8/7/2019,1:45:00,0,0.3521,6.849
8/7/2019,2:00:00,0,0.3503,6.845
8/7/2019,2:15:00,0,0.3507,6.839
8/7/2019,2:30:00,0,0.3513,6.834
8/7/2019,2:45:00,0,0.3512,6.828
8/7/2019,3:00:00,0,0.3508,6.821
8/7/2019,3:15:00,0,0.3514,6.815
8/7/2019,3:30:00,0,0.3505,6.808
8/7/2019,3:45:00,0,0.3506,6.801
8/7/2019,4:00:00,0,0.3509,6.793
8/7/2019,4:15:00,0,0.3506,6.786
8/7/2019,4:30:00,0,0.35,6.778
8/7/2019,4:45:00,0,0.3501,6.77
8/7/2019,5:00:00,0,0.352,6.763
8/7/2019,5:15:00,0,0.3492,6.753
8/7/2019,5:30:00,0,0.35,6.744
8/7/2019,5:45:00,0,0.3506,6.735
8/7/2019,6:00:00,0,0.3495,6.726
8/7/2019,6:15:00,0,0.3499,6.716
8/7/2019,6:30:00,0,0.3496,6.707
8/7/2019,6:45:00,0,0.3501,6.697
8/7/2019,7:00:00,0,0.3494,6.687
8/7/2019,7:15:00,0,0.3492,6.677
8/7/2019,7:30:00,0,0.3494,6.667
8/7/2019,7:45:00,0,0.3485,6.657
8/7/2019,8:00:00,0,0.349,6.647
8/7/2019,8:15:00,0,0.3494,6.636
8/7/2019,8:30:00,0,0.3502,6.625
8/7/2019,8:45:00,0,0.349,6.615
8/7/2019,9:00:00,0,0.349,6.604
8/7/2019,9:15:00,0,0.3479,6.594
8/7/2019,9:30:00,0,0.3501,6.583
8/7/2019,9:45:00,0,0.3477,6.572
8/7/2019,10:00:00,0,0.3489,6.562
8/7/2019,10:15:00,0,0.3481,6.551
8/7/2019,10:30:00,0,0.3475,6.541
8/7/2019,10:45:00,0,0.3487,6.531
8/7/2019,11:00:00,0,0.3482,6.52
8/7/2019,11:15:00,0,0.3484,6.51
8/7/2019,11:30:00,0,0.3486,6.5
8/7/2019,11:45:00,0,0.3493,6.49
8/7/2019,12:00:00,0,0.348,6.48
8/7/2019,12:15:00,0,0.3484,6.47
8/7/2019,12:30:00,0,0.3486,6.461
8/7/2019,12:45:00,0,0.3489,6.453
8/7/2019,13:00:00,0,0.3492,6.446
8/7/2019,13:15:00,0,0.3484,6.44
8/7/2019,13:30:00,0,0.3471,6.433
8/7/2019,13:45:00,0,0.3475,6.427
8/7/2019,14:00:00,0,0.3483,6.422
8/7/2019,14:15:00,0,0.3473,6.418
8/7/2019,14:30:00,0,0.3475,6.415
8/7/2019,14:45:00,0,0.3483,6.412
8/7/2019,15:00:00,0,0.3475,6.41
8/7/2019,15:15:00,0,0.3471,6.409
8/7/2019,15:30:00,0,0.3468,6.407
8/7/2019,15:45:00,0,0.3474,6.409
8/7/2019,16:00:00,0,0.3477,6.41
8/7/2019,16:15:00,0,0.3472,6.412
8/7/2019,16:30:00,0,0.3467,6.414
8/7/2019,16:45:00,0,0.3465,6.419
8/7/2019,17:00:00,0,0.345,6.423
8/7/2019,17:15:00,0,0.346,6.428
8/7/2019,17:30:00,0,0.3462,6.433
8/7/2019,17:45:00,0,0.3464,6.44
8/7/2019,18:00:00,0,0.3458,6.447
8/7/2019,18:15:00,0,0.3467,6.455
8/7/2019,18:30:00,0,0.3463,6.463
8/7/2019,18:45:00,0,0.3473,6.471
8/7/2019,19:00:00,0,0.3457,6.482
8/7/2019,19:15:00,0,0.3455,6.49
8/7/2019,19:30:00,0,0.3461,6.499
8/7/2019,19:45:00,0,0.3463,6.509
8/7/2019,20:00:00,0,0.3465,6.519
8/7/2019,20:15:00,0,0.346,6.528
8/7/2019,20:30:00,0,0.3462,6.538
8/7/2019,20:45:00,0,0.3458,6.547
8/7/2019,21:00:00,0,0.3456,6.556
8/7/2019,21:15:00,0,0.3445,6.564
8/7/2019,21:30:00,0,0.3458,6.572
8/7/2019,21:45:00,0,0.3462,6.58
8/7/2019,22:00:00,0,0.3463,6.586
8/7/2019,22:15:00,0,0.3459,6.592
8/7/2019,22:30:00,0,0.3459,6.597
8/7/2019,22:45:00,0,0.3453,6.602
8/7/2019,23:00:00,0,0.3451,6.607
8/7/2019,23:15:00,0,0.3461,6.61
8/7/2019,23:30:00,0,0.3455,6.612
8/7/2019,23:45:00,0,0.3454,6.614
8/8/2019,0:00:00,0,0.3446,6.616
8/8/2019,0:15:00,0,0.345,6.617
8/8/2019,0:30:00,0,0.3452,6.618
8/8/2019,0:45:00,0,0.3449,6.617
8/8/2019,1:00:00,0,0.345,6.617
8/8/2019,1:15:00,0,0.3453,6.616
8/8/2019,1:30:00,0,0.3448,6.615
8/8/2019,1:45:00,0,0.3449,6.613
8/8/2019,2:00:00,0,0.3439,6.61
8/8/2019,2:15:00,0,0.3457,6.607
8/8/2019,2:30:00,0,0.3449,6.604
8/8/2019,2:45:00,0,0.3455,6.6
8/8/2019,3:00:00,0,0.3447,6.596
8/8/2019,3:15:00,0,0.3442,6.592
8/8/2019,3:30:00,0,0.3448,6.587
8/8/2019,3:45:00,0,0.3448,6.582
8/8/2019,4:00:00,0,0.3465,6.577
8/8/2019,4:15:00,0,0.3454,6.572
8/8/2019,4:30:00,0,0.3451,6.565
8/8/2019,4:45:00,0,0.3453,6.56
8/8/2019,5:00:00,0,0.3451,6.554
8/8/2019,5:15:00,0,0.3451,6.548
8/8/2019,5:30:00,0,0.3454,6.541
8/8/2019,5:45:00,0,0.345,6.535
8/8/2019,6:00:00,0,0.3457,6.528
8/8/2019,6:15:00,0,0.3444,6.521
8/8/2019,6:30:00,0,0.3448,6.514
8/8/2019,6:45:00,0,0.3445,6.507
8/8/2019,7:00:00,0,0.3465,6.5
8/8/2019,7:15:00,0,0.3458,6.492
8/8/2019,7:30:00,0,0.3449,6.485
8/8/2019,7:45:00,0,0.3451,6.477
8/8/2019,8:00:00,0,0.344,6.469
8/8/2019,8:15:00,0,0.3448,6.461
8/8/2019,8:30:00,0,0.345,6.453
8/8/2019,8:45:00,0,0.3473,6.445
8/8/2019,9:00:00,0,0.3453,6.437
8/8/2019,9:15:00,0,0.3453,6.429
8/8/2019,9:30:00,0,0.3444,6.419
8/8/2019,9:45:00,0,0.3441,6.412
8/8/2019,10:00:00,0,0.346,6.403
8/8/2019,10:15:00,0,0.3462,6.394
8/8/2019,10:30:00,0,0.3448,6.386
8/8/2019,10:45:00,0,0.3448,6.378
8/8/2019,11:00:00,0,0.3441,6.37
8/8/2019,11:15:00,0,0.3455,6.363
8/8/2019,11:30:00,0,0.3452,6.356
8/8/2019,11:45:00,0,0.3436,6.35
8/8/2019,12:00:00,0,0.3437,6.344
8/8/2019,12:15:00,0,0.3443,6.34
8/8/2019,12:30:00,0,0.344,6.335
8/8/2019,12:45:00,0,0.3448,6.331
8/8/2019,13:00:00,0,0.344,6.329
8/8/2019,13:15:00,0,0.3436,6.327
8/8/2019,13:30:00,0,0.3433,6.326
8/8/2019,13:45:00,0,0.3419,6.325
8/8/2019,14:00:00,0,0.342,6.326
8/8/2019,14:15:00,0,0.3442,6.327
8/8/2019,14:30:00,0,0.3432,6.328
8/8/2019,14:45:00,0,0.3437,6.332
8/8/2019,15:00:00,0,0.3429,6.335
8/8/2019,15:15:00,0,0.3434,6.339
8/8/2019,15:30:00,0,0.342,6.345
8/8/2019,15:45:00,0,0.3422,6.351
8/8/2019,16:00:00,0,0.3426,6.358
8/8/2019,16:15:00,0,0.3436,6.364
8/8/2019,16:30:00,0,0.3445,6.372
8/8/2019,16:45:00,0,0.3428,6.381
8/8/2019,17:00:00,0,0.3431,6.391
8/8/2019,17:15:00,0,0.3434,6.401
8/8/2019,17:30:00,0,0.3426,6.411
8/8/2019,17:45:00,0,0.3419,6.421
8/8/2019,18:00:00,0,0.3432,6.433
8/8/2019,18:15:00,0,0.344,6.444
8/8/2019,18:30:00,0,0.3428,6.457
8/8/2019,18:45:00,0,0.3422,6.468
8/8/2019,19:00:00,0,0.3427,6.481
8/8/2019,19:15:00,0,0.3429,6.492
8/8/2019,19:30:00,0,0.3417,6.505
8/8/2019,19:45:00,0,0.3424,6.517
8/8/2019,20:00:00,0,0.3419,6.529
8/8/2019,20:15:00,0,0.3422,6.541
8/8/2019,20:30:00,0,0.3424,6.552
8/8/2019,20:45:00,0,0.3417,6.563
8/8/2019,21:00:00,0,0.3418,6.573
8/8/2019,21:15:00,0,0.342,6.582
8/8/2019,21:30:00,0,0.3427,6.591
8/8/2019,21:45:00,0,0.3412,6.599
8/8/2019,22:00:00,0,0.3426,6.606
8/8/2019,22:15:00,0,0.3419,6.613
8/8/2019,22:30:00,0,0.3421,6.619
8/8/2019,22:45:00,0,0.3417,6.625
8/8/2019,23:00:00,0,0.3418,6.63
8/8/2019,23:15:00,0,0.3407,6.633
8/8/2019,23:30:00,0,0.3414,6.637
8/8/2019,23:45:00,0,0.3414,6.638
8/9/2019,0:00:00,0,0.3416,6.641
8/9/2019,0:15:00,0,0.3415,6.643
8/9/2019,0:30:00,0,0.3415,6.643
8/9/2019,0:45:00,0,0.3405,6.643
8/9/2019,1:00:00,0,0.3402,6.642
8/9/2019,1:15:00,0,0.3415,6.641
8/9/2019,1:30:00,0,0.3423,6.64
8/9/2019,1:45:00,0,0.3423,6.638
8/9/2019,2:00:00,0,0.3409,6.636
8/9/2019,2:15:00,0,0.3415,6.632
8/9/2019,2:30:00,0,0.3402,6.629
8/9/2019,2:45:00,0,0.3415,6.626
8/9/2019,3:00:00,0,0.3411,6.622
8/9/2019,3:15:00,0,0.3408,6.618
8/9/2019,3:30:00,0,0.3413,6.613
8/9/2019,3:45:00,0,0.3416,6.608
8/9/2019,4:00:00,0,0.3412,6.603
8/9/2019,4:15:00,0,0.3409,6.597
8/9/2019,4:30:00,0,0.3399,6.593
8/9/2019,4:45:00,0,0.3404,6.587
8/9/2019,5:00:00,0,0.3404,6.58
8/9/2019,5:15:00,0,0.3404,6.574
8/9/2019,5:30:00,0,0.3405,6.568
8/9/2019,5:45:00,0,0.341,6.561
8/9/2019,6:00:00,0,0.3411,6.554
8/9/2019,6:15:00,0,0.3409,6.547
8/9/2019,6:30:00,0,0.3408,6.539
8/9/2019,6:45:00,0,0.3409,6.532
8/9/2019,7:00:00,0,0.3417,6.525
8/9/2019,7:15:00,0,0.3416,6.517
8/9/2019,7:30:00,0,0.3416,6.51
8/9/2019,7:45:00,0,0.3413,6.502
8/9/2019,8:00:00,0,0.3414,6.495
8/9/2019,8:15:00,0,0.3411,6.487
8/9/2019,8:30:00,0,0.3414,6.479
8/9/2019,8:45:00,0,0.3418,6.471
8/9/2019,9:00:00,0,0.3415,6.462
8/9/2019,9:15:00,0,0.3416,6.455
8/9/2019,9:30:00,0,0.3413,6.446
8/9/2019,9:45:00,0,0.3414,6.438
8/9/2019,10:00:00,0,0.3415,6.43
8/9/2019,10:15:00,0,0.3393,6.421
8/9/2019,10:30:00,0,0.3409,6.414
8/9/2019,10:45:00,0,0.3402,6.406
8/9/2019,11:00:00,0,0.3409,6.399
8/9/2019,11:15:00,0,0.3423,6.392
8/9/2019,11:30:00,0,0.341,6.385
8/9/2019,11:45:00,0,0.3416,6.379
8/9/2019,12:00:00,0,0.3414,6.373
8/9/2019,12:15:00,0,0.3414,6.368
8/9/2019,12:30:00,0,0.3414,6.363
8/9/2019,12:45:00,0,0.3427,6.359
8/9/2019,13:00:00,0,0.3413,6.355
8/9/2019,13:15:00,0,0.3418,6.352
8/9/2019,13:30:00,0,0.3424,6.349
8/9/2019,13:45:00,0,0.3423,6.347
8/9/2019,14:00:00,0,0.342,6.346
8/9/2019,14:15:00,0,0.3418,6.344
8/9/2019,14:30:00,0,0.3421,6.343
8/9/2019,14:45:00,0,0.3416,6.343
8/9/2019,15:00:00,0,0.3422,6.343
8/9/2019,15:15:00,0,0.3426,6.343
8/9/2019,15:30:00,0,0.3422,6.344
8/9/2019,15:45:00,0,0.3424,6.346
8/9/2019,16:00:00,0,0.3423,6.348
8/9/2019,16:15:00,0,0.3413,6.35
8/9/2019,16:30:00,0,0.3421,6.354
8/9/2019,16:45:00,0,0.3431,6.357
8/9/2019,17:00:00,0,0.3414,6.36
8/9/2019,17:15:00,0,0.343,6.365
8/9/2019,17:30:00,0,0.3423,6.368
8/9/2019,17:45:00,0,0.3421,6.373
8/9/2019,18:00:00,0,0.3425,6.378
8/9/2019,18:15:00,0,0.3437,6.383
8/9/2019,18:30:00,0,0.342,6.39
8/9/2019,18:45:00,0,0.3419,6.395
8/9/2019,19:00:00,0,0.342,6.401
8/9/2019,19:15:00,0,0.3426,6.407
8/9/2019,19:30:00,0,0.3416,6.413
8/9/2019,19:45:00,0,0.3409,6.419
8/9/2019,20:00:00,0,0.3418,6.425
8/9/2019,20:15:00,0,0.3422,6.43
8/9/2019,20:30:00,0,0.3412,6.435
8/9/2019,20:45:00,0,0.3417,6.44
8/9/2019,21:00:00,0,0.3419,6.445
8/9/2019,21:15:00,0,0.3411,6.449
8/9/2019,21:30:00,0,0.3416,6.453
8/9/2019,21:45:00,0,0.3415,6.456
8/9/2019,22:00:00,0,0.3419,6.459
8/9/2019,22:15:00,0,0.3416,6.461
8/9/2019,22:30:00,0,0.3415,6.463
8/9/2019,22:45:00,0,0.3407,6.464
8/9/2019,23:00:00,0,0.3415,6.465
8/9/2019,23:15:00,0,0.3411,6.466
8/9/2019,23:30:00,0,0.3403,6.466
8/9/2019,23:45:00,0,0.3413,6.466
8/10/2019,0:00:00,0,0.3415,6.465
8/10/2019,0:15:00,0,0.3408,6.464
8/10/2019,0:30:00,0,0.3403,6.463
8/10/2019,0:45:00,0,0.3402,6.462
8/10/2019,1:00:00,0,0.3407,6.46
8/10/2019,1:15:00,0,0.341,6.458
8/10/2019,1:30:00,0,0.3409,6.455
8/10/2019,1:45:00,0,0.3398,6.452
8/10/2019,2:00:00,0,0.3409,6.448
8/10/2019,2:15:00,0,0.3412,6.446
8/10/2019,2:30:00,0,0.3406,6.441
8/10/2019,2:45:00,0,0.3405,6.438
8/10/2019,3:00:00,0,0.3415,6.434
8/10/2019,3:15:00,0,0.3409,6.429
8/10/2019,3:30:00,0,0.3413,6.425
8/10/2019,3:45:00,0,0.3412,6.42
8/10/2019,4:00:00,0,0.3409,6.415
8/10/2019,4:15:00,0,0.341,6.41
8/10/2019,4:30:00,0,0.3408,6.404
8/10/2019,4:45:00,0,0.3416,6.4
8/10/2019,5:00:00,0,0.3408,6.394
8/10/2019,5:15:00,0,0.3404,6.387
8/10/2019,5:30:00,0,0.3413,6.382
8/10/2019,5:45:00,0,0.3407,6.375
8/10/2019,6:00:00,0,0.3413,6.369
8/10/2019,6:15:00,0,0.341,6.362
8/10/2019,6:30:00,0,0.3405,6.356
8/10/2019,6:45:00,0,0.3399,6.349
8/10/2019,7:00:00,0,0.3398,6.342
8/10/2019,7:15:00,0,0.3402,6.335
8/10/2019,7:30:00,0,0.3403,6.328
8/10/2019,7:45:00,0,0.3414,6.321
8/10/2019,8:00:00,0,0.3416,6.314
8/10/2019,8:15:00,0,0.3407,6.307
8/10/2019,8:30:00,0,0.3412,6.3
8/10/2019,8:45:00,0,0.3405,6.293
8/10/2019,9:00:00,0,0.3419,6.285
8/10/2019,9:15:00,0,0.3415,6.277
8/10/2019,9:30:00,0,0.3413,6.271
8/10/2019,9:45:00,0,0.342,6.263
8/10/2019,10:00:00,0,0.3415,6.256
8/10/2019,10:15:00,0,0.3415,6.249
8/10/2019,10:30:00,0,0.3417,6.242
8/10/2019,10:45:00,0,0.3424,6.235
8/10/2019,11:00:00,0,0.3434,6.228
8/10/2019,11:15:00,0,0.3415,6.223
8/10/2019,11:30:00,0,0.342,6.217
8/10/2019,11:45:00,0,0.3425,6.212
8/10/2019,12:00:00,0,0.3424,6.208
8/10/2019,12:15:00,0,0.3412,6.204
8/10/2019,12:30:00,0,0.3419,6.2
8/10/2019,12:45:00,0,0.3418,6.198
8/10/2019,13:00:00,0,0.3432,6.195
8/10/2019,13:15:00,0,0.342,6.194
8/10/2019,13:30:00,0,0.3429,6.193
8/10/2019,13:45:00,0,0.3423,6.193
8/10/2019,14:00:00,0,0.3423,6.193
8/10/2019,14:15:00,0,0.3426,6.195
8/10/2019,14:30:00,0,0.3418,6.196
8/10/2019,14:45:00,0,0.3428,6.2
8/10/2019,15:00:00,0,0.3426,6.203
8/10/2019,15:15:00,0,0.3419,6.208
8/10/2019,15:30:00,0,0.3424,6.214
8/10/2019,15:45:00,0,0.3426,6.22
8/10/2019,16:00:00,0,0.3429,6.227
8/10/2019,16:15:00,0,0.3428,6.235
8/10/2019,16:30:00,0,0.3429,6.244
8/10/2019,16:45:00,0,0.3426,6.253
8/10/2019,17:00:00,0,0.3438,6.265
8/10/2019,17:15:00,0,0.3427,6.276
8/10/2019,17:30:00,0,0.3418,6.288
8/10/2019,17:45:00,0,0.3424,6.3
8/10/2019,18:00:00,0,0.3432,6.314
8/10/2019,18:15:00,0,0.343,6.327
8/10/2019,18:30:00,0,0.3431,6.341
8/10/2019,18:45:00,0,0.343,6.356
8/10/2019,19:00:00,0,0.3434,6.371
8/10/2019,19:15:00,0,0.3432,6.385
8/10/2019,19:30:00,0,0.3428,6.401
8/10/2019,19:45:00,0,0.3428,6.416
8/10/2019,20:00:00,0,0.3419,6.431
8/10/2019,20:15:00,0,0.3429,6.448
8/10/2019,20:30:00,0,0.3418,6.462
