Nombre Dispositivo:,,OM-CP-VOLT101A
2/6/2023,11:52:55 PM,1858
2/7/2023,12:07:55 AM,1863
2/7/2023,12:22:55 AM,1863
2/7/2023,12:37:55 AM,1848
2/7/2023,12:52:55 AM,1843
2/7/2023,1:07:55 AM,1868
2/7/2023,1:22:55 AM,1858
2/7/2023,1:37:55 AM,1858
2/7/2023,1:52:55 AM,1858
2/7/2023,2:07:55 AM,1863
2/7/2023,2:22:55 AM,1868
2/7/2023,2:37:55 AM,1878
2/7/2023,2:52:55 AM,1868
2/7/2023,3:07:55 AM,1868
2/7/2023,3:22:55 AM,1883
2/7/2023,3:37:55 AM,1893
2/7/2023,3:52:55 AM,1878
2/7/2023,4:07:55 AM,1873
2/7/2023,4:22:55 AM,1858
2/7/2023,4:37:55 AM,1853
2/7/2023,4:52:55 AM,1843
2/7/2023,5:07:55 AM,1848
2/7/2023,5:22:55 AM,1833
2/7/2023,5:37:55 AM,1823
2/7/2023,5:52:55 AM,1813
2/7/2023,6:07:55 AM,1813
2/7/2023,6:22:55 AM,1793
2/7/2023,6:37:55 AM,1778
2/7/2023,6:52:55 AM,1788
2/7/2023,7:07:55 AM,1783
2/7/2023,7:22:55 AM,1798
2/7/2023,7:37:55 AM,1763
2/7/2023,7:52:55 AM,1753
2/7/2023,8:07:55 AM,1748
2/7/2023,8:22:55 AM,1738
2/7/2023,8:37:55 AM,1723
2/7/2023,8:52:55 AM,1693
2/7/2023,9:07:55 AM,1683
2/7/2023,9:22:55 AM,1703
2/7/2023,9:37:55 AM,1683
2/7/2023,9:52:55 AM,1668
2/7/2023,10:07:55 AM,1673
2/7/2023,10:22:55 AM,1688
2/7/2023,10:37:55 AM,1683
2/7/2023,10:52:55 AM,1708
2/7/2023,11:07:55 AM,1673
2/7/2023,11:22:55 AM,1698
2/7/2023,11:37:55 AM,1713
2/7/2023,11:52:55 AM,1703
2/7/2023,12:07:55 PM,1708
2/7/2023,12:22:55 PM,1693
2/7/2023,12:37:55 PM,1688
2/7/2023,12:52:55 PM,1693
2/7/2023,1:07:55 PM,1703
2/7/2023,1:22:55 PM,1698
2/7/2023,1:37:55 PM,1713
2/7/2023,1:52:55 PM,1698
2/7/2023,2:07:55 PM,1703
2/7/2023,2:22:55 PM,1718
2/7/2023,2:37:55 PM,1738
2/7/2023,2:52:55 PM,1738
2/7/2023,3:07:55 PM,1718
2/7/2023,3:22:55 PM,1763
2/7/2023,3:37:55 PM,1728
2/7/2023,3:52:55 PM,1758
2/7/2023,4:07:55 PM,1753
2/7/2023,4:22:55 PM,1773
2/7/2023,4:37:55 PM,1768
2/7/2023,4:52:55 PM,1773
2/7/2023,5:07:55 PM,1783
2/7/2023,5:22:55 PM,1798
2/7/2023,5:37:55 PM,1808
2/7/2023,5:52:55 PM,1808
2/7/2023,6:07:55 PM,1838
2/7/2023,6:22:55 PM,1833
2/7/2023,6:37:55 PM,1843
2/7/2023,6:52:55 PM,1843
2/7/2023,7:07:55 PM,1848
2/7/2023,7:22:55 PM,1848
2/7/2023,7:37:55 PM,1863
2/7/2023,7:52:55 PM,1868
2/7/2023,8:07:55 PM,1868
2/7/2023,8:22:55 PM,1883
2/7/2023,8:37:55 PM,1868
2/7/2023,8:52:55 PM,1908
2/7/2023,9:07:55 PM,1883
2/7/2023,9:22:55 PM,1873
2/7/2023,9:37:55 PM,1878
2/7/2023,9:52:55 PM,1868
2/7/2023,10:07:55 PM,1888
2/7/2023,10:22:55 PM,1888
2/7/2023,10:37:55 PM,1883
2/7/2023,10:52:55 PM,1888
2/7/2023,11:07:55 PM,1888
2/7/2023,11:22:55 PM,1893
2/7/2023,11:37:55 PM,1873
2/7/2023,11:52:55 PM,1868
2/8/2023,12:07:55 AM,1898
2/8/2023,12:22:55 AM,1893
2/8/2023,12:37:55 AM,1888
2/8/2023,12:52:55 AM,1883
2/8/2023,1:07:55 AM,1898
2/8/2023,1:22:55 AM,1893
2/8/2023,1:37:55 AM,1888
2/8/2023,1:52:55 AM,1898
2/8/2023,2:07:55 AM,1863
2/8/2023,2:22:55 AM,1883
2/8/2023,2:37:55 AM,1878
2/8/2023,2:52:55 AM,1888
2/8/2023,3:07:55 AM,1878
2/8/2023,3:22:55 AM,1873
2/8/2023,3:37:55 AM,1888
2/8/2023,3:52:55 AM,1888
2/8/2023,4:07:55 AM,1878
2/8/2023,4:22:55 AM,1883
2/8/2023,4:37:55 AM,1878
2/8/2023,4:52:55 AM,1873
2/8/2023,5:07:55 AM,1893
2/8/2023,5:22:55 AM,1893
2/8/2023,5:37:55 AM,1898
2/8/2023,5:52:55 AM,1893
2/8/2023,6:07:55 AM,1913
2/8/2023,6:22:55 AM,1913
2/8/2023,6:37:55 AM,1903
2/8/2023,6:52:55 AM,1923
2/8/2023,7:07:55 AM,1898
2/8/2023,7:22:55 AM,1903
2/8/2023,7:37:55 AM,1888
2/8/2023,7:52:55 AM,1903
2/8/2023,8:07:55 AM,1888
2/8/2023,8:22:55 AM,1888
2/8/2023,8:37:55 AM,1868
2/8/2023,8:52:55 AM,1873
2/8/2023,9:07:55 AM,1903
2/8/2023,9:22:55 AM,1893
2/8/2023,9:37:55 AM,1893
2/8/2023,9:52:55 AM,1878
2/8/2023,10:07:55 AM,1913
2/8/2023,10:22:55 AM,1898
2/8/2023,10:37:55 AM,1888
2/8/2023,10:52:55 AM,1908
2/8/2023,11:07:55 AM,1903
2/8/2023,11:22:55 AM,1898
2/8/2023,11:37:55 AM,1903
2/8/2023,11:52:55 AM,1933
2/8/2023,12:07:55 PM,1918
2/8/2023,12:22:55 PM,1913
2/8/2023,12:37:55 PM,1893
2/8/2023,12:52:55 PM,1913
2/8/2023,1:07:55 PM,1918
2/8/2023,1:22:55 PM,1913
2/8/2023,1:37:55 PM,1918
2/8/2023,1:52:55 PM,1913
2/8/2023,2:07:55 PM,1943
2/8/2023,2:22:55 PM,1983
2/8/2023,2:37:55 PM,1968
2/8/2023,2:52:55 PM,1983
2/8/2023,3:07:55 PM,1958
2/8/2023,3:22:55 PM,1948
2/8/2023,3:37:55 PM,1953
2/8/2023,3:52:55 PM,1948
2/8/2023,4:07:55 PM,1953
2/8/2023,4:22:55 PM,1973
2/8/2023,4:37:55 PM,1978
2/8/2023,4:52:55 PM,1988
2/8/2023,5:07:55 PM,1968
2/8/2023,5:22:55 PM,1978
2/8/2023,5:37:55 PM,1998
2/8/2023,5:52:55 PM,2003
2/8/2023,6:07:55 PM,2023
2/8/2023,6:22:55 PM,2023
2/8/2023,6:37:55 PM,2033
2/8/2023,6:52:55 PM,2018
2/8/2023,7:07:55 PM,1998
2/8/2023,7:22:55 PM,2003
2/8/2023,7:37:55 PM,2023
2/8/2023,7:52:55 PM,2013
2/8/2023,8:07:55 PM,1988
2/8/2023,8:22:55 PM,1988
2/8/2023,8:37:55 PM,1983
2/8/2023,8:52:55 PM,1963
2/8/2023,9:07:55 PM,1993
2/8/2023,9:22:55 PM,1978
2/8/2023,9:37:55 PM,1973
2/8/2023,9:52:55 PM,1983
2/8/2023,10:07:55 PM,1983
2/8/2023,10:22:55 PM,1983
2/8/2023,10:37:55 PM,1983
2/8/2023,10:52:55 PM,1963
2/8/2023,11:07:55 PM,1978
2/8/2023,11:22:55 PM,1978
2/8/2023,11:37:55 PM,1948
2/8/2023,11:52:55 PM,1983
2/9/2023,12:07:55 AM,1993
2/9/2023,12:22:55 AM,1988
2/9/2023,12:37:55 AM,1983
2/9/2023,12:52:55 AM,1988
2/9/2023,1:07:55 AM,1983
2/9/2023,1:22:55 AM,1978
2/9/2023,1:37:55 AM,1978
2/9/2023,1:52:55 AM,1988
2/9/2023,2:07:55 AM,1973
2/9/2023,2:22:55 AM,1978
2/9/2023,2:37:55 AM,1983
2/9/2023,2:52:55 AM,1993
2/9/2023,3:07:55 AM,1983
2/9/2023,3:22:55 AM,1963
2/9/2023,3:37:55 AM,1978
2/9/2023,3:52:55 AM,1973
2/9/2023,4:07:55 AM,1978
2/9/2023,4:22:55 AM,1968
2/9/2023,4:37:55 AM,1963
2/9/2023,4:52:55 AM,1968
2/9/2023,5:07:55 AM,1953
2/9/2023,5:22:55 AM,1938
2/9/2023,5:37:55 AM,1963
2/9/2023,5:52:55 AM,1963
2/9/2023,6:07:55 AM,1948
2/9/2023,6:22:55 AM,1963
2/9/2023,6:37:55 AM,1953
2/9/2023,6:52:55 AM,1933
2/9/2023,7:07:55 AM,1943
2/9/2023,7:22:55 AM,1973
2/9/2023,7:37:55 AM,1963
2/9/2023,7:52:55 AM,1933
2/9/2023,8:07:55 AM,1933
2/9/2023,8:22:55 AM,1938
2/9/2023,8:37:55 AM,1928
2/9/2023,8:52:55 AM,1933
2/9/2023,9:07:55 AM,1933
2/9/2023,9:22:55 AM,1933
2/9/2023,9:37:55 AM,1918
2/9/2023,9:52:55 AM,1933
2/9/2023,10:07:55 AM,1938
2/9/2023,10:22:55 AM,1923
2/9/2023,10:37:55 AM,1918
2/9/2023,10:52:55 AM,1938
2/9/2023,11:07:55 AM,1923
2/9/2023,11:22:55 AM,1903
2/9/2023,11:37:55 AM,1943
2/9/2023,11:52:55 AM,1923
2/9/2023,12:07:55 PM,1933
2/9/2023,12:22:55 PM,1943
2/9/2023,12:37:55 PM,1898
2/9/2023,12:52:55 PM,1913
2/9/2023,1:07:55 PM,1923
2/9/2023,1:22:55 PM,1948
2/9/2023,1:37:55 PM,1918
2/9/2023,1:52:55 PM,1933
2/9/2023,2:07:55 PM,1948
2/9/2023,2:22:55 PM,1978
2/9/2023,2:37:55 PM,1963
2/9/2023,2:52:55 PM,1968
2/9/2023,3:07:55 PM,1968
2/9/2023,3:22:55 PM,2018
2/9/2023,3:37:55 PM,2043
2/9/2023,3:52:55 PM,2038
2/9/2023,4:07:55 PM,2023
2/9/2023,4:22:55 PM,2018
2/9/2023,4:37:55 PM,2048
2/9/2023,4:52:55 PM,2043
2/9/2023,5:07:55 PM,2058
2/9/2023,5:22:55 PM,2058
2/9/2023,5:37:55 PM,2048
2/9/2023,5:52:55 PM,2038
2/9/2023,6:07:55 PM,2078
2/9/2023,6:22:55 PM,2063
2/9/2023,6:37:55 PM,2083
2/9/2023,6:52:55 PM,2103
2/9/2023,7:07:55 PM,2103
2/9/2023,7:22:55 PM,2108
2/9/2023,7:37:55 PM,2098
2/9/2023,7:52:55 PM,2108
2/9/2023,8:07:55 PM,2118
2/9/2023,8:22:55 PM,2103
2/9/2023,8:37:55 PM,2083
2/9/2023,8:52:55 PM,2118
2/9/2023,9:07:55 PM,2108
2/9/2023,9:22:55 PM,2108
2/9/2023,9:37:55 PM,2083
2/9/2023,9:52:55 PM,2098
2/9/2023,10:07:55 PM,2088
2/9/2023,10:22:55 PM,2088
2/9/2023,10:37:55 PM,2093
2/9/2023,10:52:55 PM,2093
2/9/2023,11:07:55 PM,2108
2/9/2023,11:22:55 PM,2093
2/9/2023,11:37:55 PM,2103
2/9/2023,11:52:55 PM,2133
2/10/2023,12:07:55 AM,2118
2/10/2023,12:22:55 AM,2123
2/10/2023,12:37:55 AM,2123
2/10/2023,12:52:55 AM,2118
2/10/2023,1:07:55 AM,2093
2/10/2023,1:22:55 AM,2103
2/10/2023,1:37:55 AM,2113
2/10/2023,1:52:55 AM,2098
2/10/2023,2:07:55 AM,2118
2/10/2023,2:22:55 AM,2093
2/10/2023,2:37:55 AM,2098
2/10/2023,2:52:55 AM,2093
2/10/2023,3:07:55 AM,2088
2/10/2023,3:22:55 AM,2088
2/10/2023,3:37:55 AM,2103
2/10/2023,3:52:55 AM,2088
2/10/2023,4:07:55 AM,2098
2/10/2023,4:22:55 AM,2103
2/10/2023,4:37:55 AM,2083
2/10/2023,4:52:55 AM,2093
2/10/2023,5:07:55 AM,2088
2/10/2023,5:22:55 AM,2093
2/10/2023,5:37:55 AM,2093
2/10/2023,5:52:55 AM,2108
2/10/2023,6:07:55 AM,2078
2/10/2023,6:22:55 AM,2093
2/10/2023,6:37:55 AM,2093
2/10/2023,6:52:55 AM,2093
2/10/2023,7:07:55 AM,2118
2/10/2023,7:22:55 AM,2088
2/10/2023,7:37:55 AM,2073
2/10/2023,7:52:55 AM,2088
2/10/2023,8:07:55 AM,2078
2/10/2023,8:22:55 AM,2088
2/10/2023,8:37:55 AM,2068
2/10/2023,8:52:55 AM,2073
2/10/2023,9:07:55 AM,2018
2/10/2023,9:22:55 AM,2003
2/10/2023,9:37:55 AM,2013
2/10/2023,9:52:55 AM,1978
2/10/2023,10:07:55 AM,1973
2/10/2023,10:22:55 AM,1978
2/10/2023,10:37:55 AM,1943
2/10/2023,10:52:55 AM,1963
2/10/2023,11:07:55 AM,1948
2/10/2023,11:22:55 AM,1913
2/10/2023,11:37:55 AM,1913
2/10/2023,11:52:55 AM,1888
2/10/2023,12:07:55 PM,1873
2/10/2023,12:22:55 PM,1848
2/10/2023,12:37:55 PM,1848
2/10/2023,12:52:55 PM,1853
2/10/2023,1:07:55 PM,1858
2/10/2023,1:22:55 PM,1833
2/10/2023,1:37:55 PM,1858
2/10/2023,1:52:55 PM,1858
2/10/2023,2:07:55 PM,1883
2/10/2023,2:22:55 PM,1853
2/10/2023,2:37:55 PM,1848
2/10/2023,2:52:55 PM,1833
2/10/2023,3:07:55 PM,1848
2/10/2023,3:22:55 PM,1818
2/10/2023,3:37:55 PM,1848
2/10/2023,3:52:55 PM,1838
2/10/2023,4:07:55 PM,1843
2/10/2023,4:22:55 PM,1838
2/10/2023,4:37:55 PM,1838
2/10/2023,4:52:55 PM,1833
2/10/2023,5:07:55 PM,1858
2/10/2023,5:22:55 PM,1883
2/10/2023,5:37:55 PM,1913
2/10/2023,5:52:55 PM,1903
2/10/2023,6:07:55 PM,1903
2/10/2023,6:22:55 PM,1903
2/10/2023,6:37:55 PM,1888
2/10/2023,6:52:55 PM,1903
2/10/2023,7:07:55 PM,1908
2/10/2023,7:22:55 PM,1928
2/10/2023,7:37:55 PM,1938
2/10/2023,7:52:55 PM,1938
2/10/2023,8:07:55 PM,1928
2/10/2023,8:22:55 PM,1938
2/10/2023,8:37:55 PM,1933
2/10/2023,8:52:55 PM,1948
2/10/2023,9:07:55 PM,1953
2/10/2023,9:22:55 PM,1958
2/10/2023,9:37:55 PM,1953
2/10/2023,9:52:55 PM,1973
2/10/2023,10:07:55 PM,1963
2/10/2023,10:22:55 PM,1963
2/10/2023,10:37:55 PM,1953
2/10/2023,10:52:55 PM,1978
2/10/2023,11:07:55 PM,1993
2/10/2023,11:22:55 PM,1983
2/10/2023,11:37:55 PM,1988
2/10/2023,11:52:55 PM,1993
2/11/2023,12:07:55 AM,1978
2/11/2023,12:22:55 AM,2003
2/11/2023,12:37:55 AM,1988
2/11/2023,12:52:55 AM,1978
2/11/2023,1:07:55 AM,1998
2/11/2023,1:22:55 AM,1953
2/11/2023,1:37:55 AM,1973
2/11/2023,1:52:55 AM,1968
2/11/2023,2:07:55 AM,1963
2/11/2023,2:22:55 AM,1953
2/11/2023,2:37:55 AM,1978
2/11/2023,2:52:55 AM,1958
2/11/2023,3:07:55 AM,1958
2/11/2023,3:22:55 AM,1953
2/11/2023,3:37:55 AM,1948
2/11/2023,3:52:55 AM,1948
2/11/2023,4:07:55 AM,1953
2/11/2023,4:22:55 AM,1938
2/11/2023,4:37:55 AM,1948
2/11/2023,4:52:55 AM,1938
2/11/2023,5:07:55 AM,1928
2/11/2023,5:22:55 AM,1948
2/11/2023,5:37:55 AM,1973
2/11/2023,5:52:55 AM,1958
2/11/2023,6:07:55 AM,1948
2/11/2023,6:22:55 AM,1938
2/11/2023,6:37:55 AM,1953
2/11/2023,6:52:55 AM,1958
2/11/2023,7:07:55 AM,1938
2/11/2023,7:22:55 AM,1938
2/11/2023,7:37:55 AM,1938
2/11/2023,7:52:55 AM,1923
2/11/2023,8:07:55 AM,1933
2/11/2023,8:22:55 AM,1953
2/11/2023,8:37:55 AM,1948
2/11/2023,8:52:55 AM,1928
2/11/2023,9:07:55 AM,1918
2/11/2023,9:22:55 AM,1898
2/11/2023,9:37:55 AM,1903
2/11/2023,9:52:55 AM,1898
2/11/2023,10:07:55 AM,1913
2/11/2023,10:22:55 AM,1878
2/11/2023,10:37:55 AM,1883
2/11/2023,10:52:55 AM,1873
2/11/2023,11:07:55 AM,1868
2/11/2023,11:22:55 AM,1858
2/11/2023,11:37:55 AM,1878
2/11/2023,11:52:55 AM,1878
2/11/2023,12:07:55 PM,1898
2/11/2023,12:22:55 PM,1888
2/11/2023,12:37:55 PM,1858
2/11/2023,12:52:55 PM,1848
2/11/2023,1:07:55 PM,1848
2/11/2023,1:22:55 PM,1873
2/11/2023,1:37:55 PM,1848
2/11/2023,1:52:55 PM,1858
2/11/2023,2:07:55 PM,1853
2/11/2023,2:22:55 PM,1853
2/11/2023,2:37:55 PM,1843
2/11/2023,2:52:55 PM,1858
2/11/2023,3:07:55 PM,1863
2/11/2023,3:22:55 PM,1868
2/11/2023,3:37:55 PM,1873
2/11/2023,3:52:55 PM,1883
2/11/2023,4:07:55 PM,1858
2/11/2023,4:22:55 PM,1873
2/11/2023,4:37:55 PM,1898
2/11/2023,4:52:55 PM,1888
2/11/2023,5:07:55 PM,1908
2/11/2023,5:22:55 PM,1908
2/11/2023,5:37:55 PM,1908
2/11/2023,5:52:55 PM,1923
2/11/2023,6:07:55 PM,1928
2/11/2023,6:22:55 PM,1948
2/11/2023,6:37:55 PM,1923
2/11/2023,6:52:55 PM,1933
2/11/2023,7:07:55 PM,1953
2/11/2023,7:22:55 PM,1958
2/11/2023,7:37:55 PM,1953
2/11/2023,7:52:55 PM,1963
2/11/2023,8:07:55 PM,1958
2/11/2023,8:22:55 PM,1958
2/11/2023,8:37:55 PM,1958
2/11/2023,8:52:55 PM,1953
2/11/2023,9:07:55 PM,1973
2/11/2023,9:22:55 PM,1968
2/11/2023,9:37:55 PM,1978
2/11/2023,9:52:55 PM,1973
2/11/2023,10:07:55 PM,1963
2/11/2023,10:22:55 PM,1988
2/11/2023,10:37:55 PM,1988
2/11/2023,10:52:55 PM,1998
2/11/2023,11:07:55 PM,1988
2/11/2023,11:22:55 PM,1983
2/11/2023,11:37:55 PM,2003
2/11/2023,11:52:55 PM,2003
2/12/2023,12:07:55 AM,1983
2/12/2023,12:22:55 AM,2003
2/12/2023,12:37:55 AM,1983
2/12/2023,12:52:55 AM,2008
2/12/2023,1:07:55 AM,1993
2/12/2023,1:22:55 AM,2008
2/12/2023,1:37:55 AM,2023
2/12/2023,1:52:55 AM,2003
2/12/2023,2:07:55 AM,1998
2/12/2023,2:22:55 AM,2003
2/12/2023,2:37:55 AM,2023
2/12/2023,2:52:55 AM,1998
2/12/2023,3:07:55 AM,2013
2/12/2023,3:22:55 AM,2013
2/12/2023,3:37:55 AM,2003
2/12/2023,3:52:55 AM,2028
2/12/2023,4:07:55 AM,2008
2/12/2023,4:22:55 AM,2033
2/12/2023,4:37:55 AM,2023
2/12/2023,4:52:55 AM,2013
2/12/2023,5:07:55 AM,2048
2/12/2023,5:22:55 AM,2038
2/12/2023,5:37:55 AM,2033
2/12/2023,5:52:55 AM,2023
2/12/2023,6:07:55 AM,2033
2/12/2023,6:22:55 AM,2038
2/12/2023,6:37:55 AM,2048
2/12/2023,6:52:55 AM,2028
2/12/2023,7:07:55 AM,2038
2/12/2023,7:22:55 AM,2018
2/12/2023,7:37:55 AM,2023
2/12/2023,7:52:55 AM,1998
2/12/2023,8:07:55 AM,1988
2/12/2023,8:22:55 AM,1983
2/12/2023,8:37:55 AM,1973
2/12/2023,8:52:55 AM,1973
2/12/2023,9:07:55 AM,1953
2/12/2023,9:22:55 AM,1953
2/12/2023,9:37:55 AM,1938
2/12/2023,9:52:55 AM,1943
2/12/2023,10:07:55 AM,1938
2/12/2023,10:22:55 AM,1963
2/12/2023,10:37:55 AM,1948
2/12/2023,10:52:55 AM,1943
2/12/2023,11:07:55 AM,1968
2/12/2023,11:22:55 AM,1948
2/12/2023,11:37:55 AM,1948
2/12/2023,11:52:55 AM,1948
2/12/2023,12:07:55 PM,1958
2/12/2023,12:22:55 PM,1948
2/12/2023,12:37:55 PM,1948
2/12/2023,12:52:55 PM,1938
2/12/2023,1:07:55 PM,1928
2/12/2023,1:22:55 PM,1913
2/12/2023,1:37:55 PM,1898
2/12/2023,1:52:55 PM,1883
2/12/2023,2:07:55 PM,1863
2/12/2023,2:22:55 PM,1858
2/12/2023,2:37:55 PM,1868
2/12/2023,2:52:55 PM,1878
2/12/2023,3:07:55 PM,1873
2/12/2023,3:22:55 PM,1873
2/12/2023,3:37:55 PM,1868
2/12/2023,3:52:55 PM,1883
2/12/2023,4:07:55 PM,1853
2/12/2023,4:22:55 PM,1863
2/12/2023,4:37:55 PM,1878
2/12/2023,4:52:55 PM,1878
2/12/2023,5:07:55 PM,1873
2/12/2023,5:22:55 PM,1868
2/12/2023,5:37:55 PM,1903
2/12/2023,5:52:55 PM,1898
2/12/2023,6:07:55 PM,1883
2/12/2023,6:22:55 PM,1913
2/12/2023,6:37:55 PM,1923
2/12/2023,6:52:55 PM,1903
2/12/2023,7:07:55 PM,1903
2/12/2023,7:22:55 PM,1913
2/12/2023,7:37:55 PM,1913
2/12/2023,7:52:55 PM,1908
2/12/2023,8:07:55 PM,1933
2/12/2023,8:22:55 PM,1928
2/12/2023,8:37:55 PM,1908
2/12/2023,8:52:55 PM,1918
2/12/2023,9:07:55 PM,1923
2/12/2023,9:22:55 PM,1898
2/12/2023,9:37:55 PM,1923
2/12/2023,9:52:55 PM,1903
2/12/2023,10:07:55 PM,1903
2/12/2023,10:22:55 PM,1908
2/12/2023,10:37:55 PM,1913
2/12/2023,10:52:55 PM,1913
2/12/2023,11:07:55 PM,1903
2/12/2023,11:22:55 PM,1903
2/12/2023,11:37:55 PM,1908
2/12/2023,11:52:55 PM,1893
2/13/2023,12:07:55 AM,1893
2/13/2023,12:22:55 AM,1908
2/13/2023,12:37:55 AM,1893
2/13/2023,12:52:55 AM,1878
2/13/2023,1:07:55 AM,1873
2/13/2023,1:22:55 AM,1878
2/13/2023,1:37:55 AM,1918
2/13/2023,1:52:55 AM,1888
2/13/2023,2:07:55 AM,1868
2/13/2023,2:22:55 AM,1888
2/13/2023,2:37:55 AM,1883
2/13/2023,2:52:55 AM,1863
2/13/2023,3:07:55 AM,1868
2/13/2023,3:22:55 AM,1873
2/13/2023,3:37:55 AM,1873
2/13/2023,3:52:55 AM,1853
2/13/2023,4:07:55 AM,1833
2/13/2023,4:22:55 AM,1818
2/13/2023,4:37:55 AM,1833
2/13/2023,4:52:55 AM,1818
2/13/2023,5:07:55 AM,1828
2/13/2023,5:22:55 AM,1818
2/13/2023,5:37:55 AM,1803
2/13/2023,5:52:55 AM,1803
2/13/2023,6:07:55 AM,1793
2/13/2023,6:22:55 AM,1783
2/13/2023,6:37:55 AM,1803
2/13/2023,6:52:55 AM,1783
2/13/2023,7:07:55 AM,1793
2/13/2023,7:22:55 AM,1803
2/13/2023,7:37:55 AM,1793
2/13/2023,7:52:55 AM,1813
2/13/2023,8:07:55 AM,1783
2/13/2023,8:22:55 AM,1793
2/13/2023,8:37:55 AM,1793
2/13/2023,8:52:55 AM,1773
2/13/2023,9:07:55 AM,1758
2/13/2023,9:22:55 AM,1738
2/13/2023,9:37:55 AM,1738
2/13/2023,9:52:55 AM,1738
2/13/2023,10:07:55 AM,1728
2/13/2023,10:22:55 AM,1698
2/13/2023,10:37:55 AM,1728
2/13/2023,10:52:55 AM,1708
2/13/2023,11:07:55 AM,1713
2/13/2023,11:22:55 AM,1718
2/13/2023,11:37:55 AM,1698
2/13/2023,11:52:55 AM,1698
2/13/2023,12:07:55 PM,1678
2/13/2023,12:22:55 PM,1652
2/13/2023,12:37:55 PM,1688
2/13/2023,12:52:55 PM,1678
2/13/2023,1:07:55 PM,1663
2/13/2023,1:22:55 PM,1647
2/13/2023,1:37:55 PM,1658
2/13/2023,1:52:55 PM,1627
2/13/2023,2:07:55 PM,1627
2/13/2023,2:22:55 PM,1637
2/13/2023,2:37:55 PM,1627
2/13/2023,2:52:55 PM,1627
2/13/2023,3:07:55 PM,1632
2/13/2023,3:22:55 PM,1602
2/13/2023,3:37:55 PM,1592
2/13/2023,3:52:55 PM,1592
2/13/2023,4:07:55 PM,1577
2/13/2023,4:22:55 PM,1587
2/13/2023,4:37:55 PM,1582
2/13/2023,4:52:55 PM,1597
2/13/2023,5:07:55 PM,1557
2/13/2023,5:22:55 PM,1542
2/13/2023,5:37:55 PM,1572
2/13/2023,5:52:55 PM,1577
2/13/2023,6:07:55 PM,1592
2/13/2023,6:22:55 PM,1602
2/13/2023,6:37:55 PM,1592
2/13/2023,6:52:55 PM,1602
2/13/2023,7:07:55 PM,1607
2/13/2023,7:22:55 PM,1617
2/13/2023,7:37:55 PM,1602
2/13/2023,7:52:55 PM,1597
2/13/2023,8:07:55 PM,1602
2/13/2023,8:22:55 PM,1597
2/13/2023,8:37:55 PM,1587
2/13/2023,8:52:55 PM,1592
2/13/2023,9:07:55 PM,1587
2/13/2023,9:22:55 PM,1602
2/13/2023,9:37:55 PM,1597
2/13/2023,9:52:55 PM,1607
2/13/2023,10:07:55 PM,1597
2/13/2023,10:22:55 PM,1607
2/13/2023,10:37:55 PM,1602
2/13/2023,10:52:55 PM,1592
2/13/2023,11:07:55 PM,1582
2/13/2023,11:22:55 PM,1572
2/13/2023,11:37:55 PM,1557
2/13/2023,11:52:55 PM,1532
2/14/2023,12:07:55 AM,1557
2/14/2023,12:22:55 AM,1542
2/14/2023,12:37:55 AM,1537
2/14/2023,12:52:55 AM,1497
2/14/2023,1:07:55 AM,1522
2/14/2023,1:22:55 AM,1537
2/14/2023,1:37:55 AM,1517
2/14/2023,1:52:55 AM,1532
2/14/2023,2:07:55 AM,1512
2/14/2023,2:22:55 AM,1527
2/14/2023,2:37:55 AM,1537
2/14/2023,2:52:55 AM,1547
2/14/2023,3:07:55 AM,1532
2/14/2023,3:22:55 AM,1547
2/14/2023,3:37:55 AM,1542
2/14/2023,3:52:55 AM,1537
2/14/2023,4:07:55 AM,1532
2/14/2023,4:22:55 AM,1557
2/14/2023,4:37:55 AM,1552
2/14/2023,4:52:55 AM,1522
2/14/2023,5:07:55 AM,1547
2/14/2023,5:22:55 AM,1522
2/14/2023,5:37:55 AM,1522
2/14/2023,5:52:55 AM,1522
2/14/2023,6:07:55 AM,1507
2/14/2023,6:22:55 AM,1522
2/14/2023,6:37:55 AM,1497
2/14/2023,6:52:55 AM,1487
2/14/2023,7:07:55 AM,1482
2/14/2023,7:22:55 AM,1487
2/14/2023,7:37:55 AM,1472
2/14/2023,7:52:55 AM,1452
2/14/2023,8:07:55 AM,1452
2/14/2023,8:22:55 AM,1422
2/14/2023,8:37:55 AM,1447
2/14/2023,8:52:55 AM,1422
2/14/2023,9:07:55 AM,1397
2/14/2023,9:22:55 AM,1412
2/14/2023,9:37:55 AM,1397
2/14/2023,9:52:55 AM,1382
2/14/2023,10:07:55 AM,1402
2/14/2023,10:22:55 AM,1397
2/14/2023,10:37:55 AM,1387
2/14/2023,10:52:55 AM,1372
2/14/2023,11:07:55 AM,1372
2/14/2023,11:22:55 AM,1352
2/14/2023,11:37:55 AM,1372
2/14/2023,11:52:55 AM,1377
2/14/2023,12:07:55 PM,1382
2/14/2023,12:22:55 PM,1372
2/14/2023,12:37:55 PM,1372
2/14/2023,12:52:55 PM,1347
2/14/2023,1:07:55 PM,1377
2/14/2023,1:22:55 PM,1372
2/14/2023,1:37:55 PM,1372
2/14/2023,1:52:55 PM,1372
2/14/2023,2:07:55 PM,1397
2/14/2023,2:22:55 PM,1402
2/14/2023,2:37:55 PM,1392
2/14/2023,2:52:55 PM,1447
2/14/2023,3:07:55 PM,1427
2/14/2023,3:22:55 PM,1452
